# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms	V_m
5551	1072.000	-66.264
5552	1072.000	-52.964
5553	1072.000	-52.064
5554	1072.000	-52.945
5555	1072.000	-54.293
5556	1072.000	-50.932
5557	1072.000	-55.499
5558	1072.000	-53.222
5559	1072.000	-54.308
5560	1072.000	-58.699
5561	1072.000	-58.485
5562	1072.000	-65.000
5563	1072.000	-62.457
5564	1072.000	-51.655
5565	1072.000	-50.302
5566	1072.000	-56.287
5567	1072.000	-53.777
5568	1072.000	-51.604
5569	1072.000	-58.805
5570	1072.000	-51.297
5571	1072.000	-62.507
5572	1072.000	-53.816
5573	1072.000	-63.406
5574	1072.000	-59.665
5575	1072.000	-59.106
5576	1072.000	-54.621
5577	1072.000	-55.003
5578	1072.000	-60.746
5579	1072.000	-54.831
5580	1072.000	-55.740
5581	1072.000	-55.042
5582	1072.000	-54.824
5583	1072.000	-65.640
5584	1072.000	-64.122
5585	1072.000	-65.000
5586	1072.000	-57.859
5587	1072.000	-59.239
5588	1072.000	-60.855
5589	1072.000	-59.639
5590	1072.000	-53.475
5591	1072.000	-56.675
5592	1072.000	-56.041
5593	1072.000	-59.414
5594	1072.000	-61.100
5595	1072.000	-57.202
5596	1072.000	-53.520
5597	1072.000	-52.718
5598	1072.000	-52.461
5599	1072.000	-60.117
5600	1072.000	-55.288
5601	1072.000	-58.050
5602	1072.000	-55.764
5603	1072.000	-59.149
5604	1072.000	-55.207
5605	1072.000	-60.935
5606	1072.000	-63.611
5607	1072.000	-56.232
5608	1072.000	-61.110
5609	1072.000	-57.149
5610	1072.000	-63.983
5611	1072.000	-60.256
5612	1072.000	-53.565
5613	1072.000	-58.991
5614	1072.000	-61.155
5615	1072.000	-58.836
5616	1072.000	-57.324
5617	1072.000	-59.654
5618	1072.000	-57.437
5619	1072.000	-54.489
5620	1072.000	-63.514
5621	1072.000	-55.157
5622	1072.000	-55.055
5623	1072.000	-59.332
5624	1072.000	-57.903
5625	1072.000	-60.420
5626	1072.000	-59.071
5627	1072.000	-53.810
5628	1072.000	-54.685
5629	1072.000	-65.194
5630	1072.000	-58.264
5631	1072.000	-65.000
5632	1072.000	-61.325
5633	1072.000	-56.463
5634	1072.000	-51.950
5635	1072.000	-56.375
5636	1072.000	-57.154
5637	1072.000	-58.450
5638	1072.000	-58.222
5639	1072.000	-55.256
5640	1072.000	-50.331
5641	1072.000	-54.507
5642	1072.000	-51.873
5643	1072.000	-54.156
5644	1072.000	-55.792
5645	1072.000	-51.680
5646	1072.000	-52.920
5647	1072.000	-54.763
5648	1072.000	-54.746
5649	1072.000	-57.052
5650	1072.000	-56.810
5651	1072.000	-52.698
5652	1072.000	-56.579
5653	1072.000	-55.653
5654	1072.000	-59.359
5655	1072.000	-56.573
5656	1072.000	-63.709
5657	1072.000	-59.402
5658	1072.000	-63.399
5659	1072.000	-57.576
5660	1072.000	-52.837
5661	1072.000	-51.926
5662	1072.000	-54.251
5663	1072.000	-50.893
5664	1072.000	-51.747
5665	1072.000	-61.666
5666	1072.000	-58.099
5667	1072.000	-54.660
5668	1072.000	-55.145
5669	1072.000	-56.937
5670	1072.000	-53.383
5671	1072.000	-57.325
5672	1072.000	-52.703
5673	1072.000	-58.714
5674	1072.000	-59.576
5675	1072.000	-52.784
5676	1072.000	-59.613
5677	1072.000	-57.734
5678	1072.000	-55.175
5679	1072.000	-64.482
5680	1072.000	-61.840
5681	1072.000	-55.260
5682	1072.000	-64.832
5683	1072.000	-62.084
5684	1072.000	-62.747
5685	1072.000	-62.026
5686	1072.000	-57.454
5687	1072.000	-62.026
5688	1072.000	-66.009
5689	1072.000	-57.792
5690	1072.000	-56.728
5691	1072.000	-52.109
5692	1072.000	-60.806
5693	1072.000	-51.205
5694	1072.000	-54.021
5695	1072.000	-65.000
5696	1072.000	-58.364
5697	1072.000	-62.790
5698	1072.000	-59.938
5699	1072.000	-59.844
5700	1072.000	-59.887
5701	1072.000	-55.365
5702	1072.000	-59.880
5703	1072.000	-53.618
5704	1072.000	-56.512
5705	1072.000	-60.304
5706	1072.000	-54.770
5707	1072.000	-53.743
5708	1072.000	-52.256
5709	1072.000	-54.509
5710	1072.000	-58.659
5711	1072.000	-59.375
5712	1072.000	-52.697
5713	1072.000	-57.324
5714	1072.000	-54.611
5715	1072.000	-58.521
5716	1072.000	-57.695
5717	1072.000	-59.907
5718	1072.000	-54.783
5719	1072.000	-58.138
5720	1072.000	-55.527
5721	1072.000	-53.900
5722	1072.000	-55.000
5723	1072.000	-51.799
5724	1072.000	-50.705
5725	1072.000	-65.000
5726	1072.000	-61.662
5727	1072.000	-55.702
5728	1072.000	-55.197
5729	1072.000	-56.764
5730	1072.000	-58.954
5731	1072.000	-59.173
5732	1072.000	-61.085
5733	1072.000	-53.508
5734	1072.000	-58.237
5735	1072.000	-55.594
5736	1072.000	-54.425
5737	1072.000	-60.242
5738	1072.000	-53.195
5739	1072.000	-51.725
5740	1072.000	-55.467
5741	1072.000	-54.336
5742	1072.000	-65.000
5743	1072.000	-55.518
5744	1072.000	-62.837
5745	1072.000	-55.383
5746	1072.000	-62.229
5747	1072.000	-57.179
5748	1072.000	-54.566
5749	1072.000	-63.704
5750	1072.000	-52.058
5751	1072.000	-56.684
5752	1072.000	-58.285
5753	1072.000	-52.462
5754	1072.000	-61.846
5755	1072.000	-54.897
5756	1072.000	-58.183
5757	1072.000	-62.856
5758	1072.000	-65.000
5759	1072.000	-54.781
5760	1072.000	-60.650
5761	1072.000	-54.268
5762	1072.000	-53.274
5763	1072.000	-54.223
5764	1072.000	-55.103
5765	1072.000	-61.834
5766	1072.000	-60.644
5767	1072.000	-62.913
5768	1072.000	-55.497
5769	1072.000	-56.162
5770	1072.000	-55.111
5771	1072.000	-64.945
5772	1072.000	-54.991
5773	1072.000	-55.252
5774	1072.000	-58.683
5775	1072.000	-52.943
5776	1072.000	-58.493
5777	1072.000	-54.221
5778	1072.000	-55.053
5779	1072.000	-59.920
5780	1072.000	-55.583
5781	1072.000	-65.165
5782	1072.000	-52.921
5783	1072.000	-60.093
5784	1072.000	-54.472
5785	1072.000	-55.927
5786	1072.000	-51.973
5787	1072.000	-52.175
5788	1072.000	-54.389
5789	1072.000	-59.651
5790	1072.000	-65.806
5791	1072.000	-55.387
5792	1072.000	-63.558
5793	1072.000	-63.836
5794	1072.000	-56.970
5795	1072.000	-55.545
5796	1072.000	-52.881
5797	1072.000	-51.965
5798	1072.000	-56.331
5799	1072.000	-54.773
5800	1072.000	-51.642
5801	1072.000	-51.310
5802	1072.000	-66.535
5803	1072.000	-60.228
5804	1072.000	-57.381
5805	1072.000	-53.543
5806	1072.000	-65.000
5807	1072.000	-55.538
5808	1072.000	-55.754
5809	1072.000	-59.204
5810	1072.000	-57.602
5811	1072.000	-60.072
5812	1072.000	-56.028
5813	1072.000	-54.251
5814	1072.000	-51.280
5815	1072.000	-52.726
5816	1072.000	-60.245
5817	1072.000	-63.742
5818	1072.000	-50.749
5819	1072.000	-56.701
5820	1072.000	-58.019
5821	1072.000	-53.927
5822	1072.000	-65.969
5823	1072.000	-53.719
5824	1072.000	-61.725
5825	1072.000	-60.475
5826	1072.000	-53.542
5827	1072.000	-67.843
5828	1072.000	-58.121
5829	1072.000	-60.114
5830	1072.000	-50.625
5831	1072.000	-52.281
5832	1072.000	-60.457
5833	1072.000	-52.568
5834	1072.000	-57.088
5835	1072.000	-61.663
5836	1072.000	-65.000
5837	1072.000	-52.970
5838	1072.000	-54.724
5839	1072.000	-58.528
5840	1072.000	-59.759
5841	1072.000	-59.332
5842	1072.000	-59.066
5843	1072.000	-63.224
5844	1072.000	-54.262
5845	1072.000	-62.285
5846	1072.000	-56.572
5847	1072.000	-58.885
5848	1072.000	-53.787
5849	1072.000	-52.822
5850	1072.000	-58.989
5851	1072.000	-51.430
5852	1072.000	-52.459
5853	1072.000	-52.565
5854	1072.000	-57.878
5855	1072.000	-56.933
5856	1072.000	-54.260
5857	1072.000	-56.457
5858	1072.000	-56.368
5859	1072.000	-56.156
5860	1072.000	-65.000
5861	1072.000	-59.421
5862	1072.000	-56.815
5863	1072.000	-66.075
5864	1072.000	-52.122
5865	1072.000	-57.931
5866	1072.000	-52.747
5867	1072.000	-52.244
5868	1072.000	-63.567
5869	1072.000	-55.992
5870	1072.000	-60.508
5871	1072.000	-51.861
5872	1072.000	-53.177
5873	1072.000	-60.545
5874	1072.000	-64.638
5875	1072.000	-52.543
5876	1072.000	-56.600
5392	1073.000	-64.641
5393	1073.000	-57.666
5394	1073.000	-54.872
5395	1073.000	-55.671
5396	1073.000	-56.301
5397	1073.000	-54.111
5398	1073.000	-59.903
5399	1073.000	-57.399
5400	1073.000	-59.683
5401	1073.000	-70.742
5402	1073.000	-58.368
5403	1073.000	-64.792
5404	1073.000	-55.288
5405	1073.000	-57.349
5406	1073.000	-56.522
5407	1073.000	-64.422
5408	1073.000	-55.445
5409	1073.000	-63.751
5410	1073.000	-57.877
5411	1073.000	-55.796
5412	1073.000	-55.971
5413	1073.000	-55.269
5414	1073.000	-53.472
5415	1073.000	-52.346
5416	1073.000	-58.966
5417	1073.000	-57.022
5418	1073.000	-53.126
5419	1073.000	-52.491
5420	1073.000	-53.495
5421	1073.000	-55.733
5422	1073.000	-56.393
5423	1073.000	-53.342
5424	1073.000	-59.258
5425	1073.000	-56.478
5426	1073.000	-65.355
5427	1073.000	-54.530
5428	1073.000	-52.473
5429	1073.000	-59.409
5430	1073.000	-63.055
5431	1073.000	-64.407
5432	1073.000	-56.353
5433	1073.000	-55.932
5434	1073.000	-53.743
5435	1073.000	-51.088
5436	1073.000	-59.169
5437	1073.000	-50.565
5438	1073.000	-56.052
5439	1073.000	-59.390
5440	1073.000	-60.385
5441	1073.000	-63.713
5442	1073.000	-59.670
5443	1073.000	-55.260
5444	1073.000	-63.176
5445	1073.000	-56.134
5446	1073.000	-65.000
5447	1073.000	-52.992
5448	1073.000	-65.000
5449	1073.000	-54.695
5450	1073.000	-50.624
5451	1073.000	-65.000
5452	1073.000	-55.579
5453	1073.000	-56.394
5454	1073.000	-56.644
5455	1073.000	-58.894
5456	1073.000	-57.046
5457	1073.000	-57.818
5458	1073.000	-61.985
5459	1073.000	-55.148
5460	1073.000	-60.650
5461	1073.000	-57.146
5462	1073.000	-63.904
5463	1073.000	-56.841
5464	1073.000	-54.146
5465	1073.000	-59.135
5466	1073.000	-61.563
5467	1073.000	-56.626
5468	1073.000	-55.775
5469	1073.000	-55.808
5470	1073.000	-52.375
5471	1073.000	-60.929
5472	1073.000	-51.441
5473	1073.000	-59.681
5474	1073.000	-67.699
5475	1073.000	-55.403
5476	1073.000	-54.625
5477	1073.000	-54.689
5478	1073.000	-65.000
5479	1073.000	-63.517
5480	1073.000	-57.018
5481	1073.000	-55.356
5482	1073.000	-53.098
5483	1073.000	-58.199
5484	1073.000	-58.460
5485	1073.000	-61.387
5486	1073.000	-50.470
5487	1073.000	-59.063
5488	1073.000	-59.122
5489	1073.000	-55.364
5490	1073.000	-63.453
5491	1073.000	-61.475
5492	1073.000	-59.809
5493	1073.000	-56.149
5494	1073.000	-61.608
5495	1073.000	-59.302
5496	1073.000	-63.816
5497	1073.000	-55.953
5498	1073.000	-53.878
5499	1073.000	-68.014
5500	1073.000	-57.634
5501	1073.000	-53.403
5502	1073.000	-58.394
5503	1073.000	-55.163
5504	1073.000	-61.684
5505	1073.000	-62.633
5506	1073.000	-57.249
5507	1073.000	-53.375
5508	1073.000	-58.239
5509	1073.000	-61.220
5510	1073.000	-53.678
5511	1073.000	-63.352
5512	1073.000	-65.265
5513	1073.000	-54.746
5514	1073.000	-63.489
5515	1073.000	-61.132
5516	1073.000	-50.010
5517	1073.000	-56.347
5518	1073.000	-58.054
5519	1073.000	-54.537
5520	1073.000	-58.728
5521	1073.000	-61.389
5522	1073.000	-55.486
5523	1073.000	-58.004
5524	1073.000	-61.252
5525	1073.000	-57.855
5526	1073.000	-58.936
5527	1073.000	-53.931
5528	1073.000	-61.505
5529	1073.000	-64.504
5530	1073.000	-51.870
5531	1073.000	-50.297
5532	1073.000	-54.574
5533	1073.000	-58.484
5534	1073.000	-53.533
5535	1073.000	-54.618
5536	1073.000	-54.145
5537	1073.000	-56.013
5538	1073.000	-57.899
5539	1073.000	-52.887
5540	1073.000	-54.576
5541	1073.000	-63.741
5542	1073.000	-60.769
5543	1073.000	-51.938
5544	1073.000	-58.233
5545	1073.000	-56.874
5546	1073.000	-54.167
5547	1073.000	-58.157
5548	1073.000	-53.638
5549	1073.000	-55.053
5550	1073.000	-52.866
5551	1073.000	-66.093
5552	1073.000	-51.751
5553	1073.000	-52.303
5554	1073.000	-52.035
5555	1073.000	-52.746
5556	1073.000	-65.000
5557	1073.000	-54.823
5558	1073.000	-53.379
5559	1073.000	-55.303
5560	1073.000	-58.380
5561	1073.000	-57.604
5562	1073.000	-65.000
5563	1073.000	-60.788
5564	1073.000	-50.569
5565	1073.000	-65.000
5566	1073.000	-55.513
5567	1073.000	-53.084
5568	1073.000	-65.000
5569	1073.000	-57.382
5570	1073.000	-65.000
5571	1073.000	-60.739
5572	1073.000	-52.839
5573	1073.000	-62.571
5574	1073.000	-57.738
5575	1073.000	-58.509
5576	1073.000	-54.348
5577	1073.000	-54.729
5578	1073.000	-60.387
5579	1073.000	-54.473
5580	1073.000	-55.219
5581	1073.000	-53.590
5582	1073.000	-54.200
5583	1073.000	-65.213
5584	1073.000	-63.562
5585	1073.000	-64.475
5586	1073.000	-57.470
5587	1073.000	-58.114
5588	1073.000	-59.667
5589	1073.000	-58.193
5590	1073.000	-51.919
5591	1073.000	-56.691
5592	1073.000	-55.348
5593	1073.000	-58.715
5594	1073.000	-60.929
5595	1073.000	-55.965
5596	1073.000	-53.261
5597	1073.000	-51.015
5598	1073.000	-54.457
5599	1073.000	-59.575
5600	1073.000	-55.359
5601	1073.000	-57.430
5602	1073.000	-54.328
5603	1073.000	-57.135
5604	1073.000	-52.734
5605	1073.000	-59.547
5606	1073.000	-63.186
5607	1073.000	-55.512
5608	1073.000	-59.146
5609	1073.000	-57.499
5610	1073.000	-62.914
5611	1073.000	-59.162
5612	1073.000	-53.172
5613	1073.000	-57.413
5614	1073.000	-59.926
5615	1073.000	-58.539
5616	1073.000	-55.854
5617	1073.000	-57.111
5618	1073.000	-55.490
5619	1073.000	-55.242
5620	1073.000	-61.082
5621	1073.000	-56.763
5622	1073.000	-55.477
5623	1073.000	-58.224
5624	1073.000	-57.197
5625	1073.000	-57.391
5626	1073.000	-58.917
5627	1073.000	-53.816
5628	1073.000	-53.758
5629	1073.000	-64.002
5630	1073.000	-58.854
5631	1073.000	-65.000
5632	1073.000	-58.846
5633	1073.000	-57.010
5634	1073.000	-54.260
5635	1073.000	-56.099
5636	1073.000	-56.082
5637	1073.000	-55.838
5638	1073.000	-57.055
5639	1073.000	-54.814
5640	1073.000	-65.000
5641	1073.000	-51.849
5642	1073.000	-52.187
5643	1073.000	-53.679
5644	1073.000	-55.773
5645	1073.000	-50.257
5646	1073.000	-52.759
5647	1073.000	-53.300
5648	1073.000	-54.797
5649	1073.000	-54.385
5650	1073.000	-58.081
5651	1073.000	-51.936
5652	1073.000	-57.859
5653	1073.000	-57.277
5654	1073.000	-60.235
5655	1073.000	-54.911
5656	1073.000	-61.767
5657	1073.000	-57.651
5658	1073.000	-61.812
5659	1073.000	-56.644
5660	1073.000	-52.006
5661	1073.000	-65.000
5662	1073.000	-54.925
5663	1073.000	-50.638
5664	1073.000	-51.372
5665	1073.000	-60.750
5666	1073.000	-58.363
5667	1073.000	-53.972
5668	1073.000	-54.616
5669	1073.000	-56.327
5670	1073.000	-54.536
5671	1073.000	-56.894
5672	1073.000	-50.353
5673	1073.000	-56.954
5674	1073.000	-57.561
5675	1073.000	-53.143
5676	1073.000	-57.190
5677	1073.000	-56.564
5678	1073.000	-56.331
5679	1073.000	-63.915
5680	1073.000	-59.674
5681	1073.000	-54.951
5682	1073.000	-65.498
5683	1073.000	-59.274
5684	1073.000	-62.636
5685	1073.000	-61.349
5686	1073.000	-57.760
5687	1073.000	-62.190
5688	1073.000	-63.941
5689	1073.000	-56.835
5690	1073.000	-56.866
5691	1073.000	-51.007
5692	1073.000	-58.759
5693	1073.000	-50.415
5694	1073.000	-51.261
5695	1073.000	-64.924
5696	1073.000	-57.308
5697	1073.000	-62.798
5698	1073.000	-59.798
5699	1073.000	-60.983
5700	1073.000	-59.817
5701	1073.000	-54.196
5702	1073.000	-58.794
5703	1073.000	-52.642
5704	1073.000	-56.655
5705	1073.000	-59.850
5706	1073.000	-53.643
5707	1073.000	-53.528
5708	1073.000	-52.758
5709	1073.000	-54.309
5710	1073.000	-56.243
5711	1073.000	-57.976
5712	1073.000	-52.831
5713	1073.000	-56.368
5714	1073.000	-55.304
5715	1073.000	-59.522
5716	1073.000	-56.060
5717	1073.000	-58.388
5718	1073.000	-52.206
5719	1073.000	-58.085
5720	1073.000	-53.827
5721	1073.000	-52.054
5722	1073.000	-54.324
5723	1073.000	-52.314
5724	1073.000	-65.000
5725	1073.000	-64.391
5726	1073.000	-60.763
5727	1073.000	-55.602
5728	1073.000	-55.186
5729	1073.000	-55.517
5730	1073.000	-59.491
5731	1073.000	-58.649
5732	1073.000	-59.096
5733	1073.000	-53.560
5734	1073.000	-59.395
5735	1073.000	-56.015
5736	1073.000	-53.617
5737	1073.000	-58.444
5738	1073.000	-52.462
5739	1073.000	-50.991
5740	1073.000	-54.610
5741	1073.000	-54.950
5742	1073.000	-65.000
5743	1073.000	-53.884
5744	1073.000	-61.833
5745	1073.000	-58.979
5746	1073.000	-60.429
5747	1073.000	-57.099
5748	1073.000	-55.450
5749	1073.000	-61.996
5750	1073.000	-52.056
5751	1073.000	-56.722
5752	1073.000	-57.791
5753	1073.000	-50.708
5754	1073.000	-59.715
5755	1073.000	-54.977
5756	1073.000	-56.972
5757	1073.000	-60.529
5758	1073.000	-65.000
5759	1073.000	-55.599
5760	1073.000	-59.787
5761	1073.000	-52.695
5762	1073.000	-54.071
5763	1073.000	-55.689
5764	1073.000	-54.736
5765	1073.000	-59.882
5766	1073.000	-60.696
5767	1073.000	-62.479
5768	1073.000	-52.997
5769	1073.000	-58.321
5770	1073.000	-54.045
5771	1073.000	-63.787
5772	1073.000	-52.956
5773	1073.000	-53.476
5774	1073.000	-56.657
5775	1073.000	-53.143
5776	1073.000	-57.795
5777	1073.000	-52.944
5778	1073.000	-54.204
5779	1073.000	-57.874
5780	1073.000	-55.045
5781	1073.000	-63.506
5782	1073.000	-51.269
5783	1073.000	-58.897
5784	1073.000	-52.553
5785	1073.000	-54.947
5786	1073.000	-50.458
5787	1073.000	-52.696
5788	1073.000	-53.726
5789	1073.000	-58.550
5790	1073.000	-63.501
5791	1073.000	-54.591
5792	1073.000	-62.536
5793	1073.000	-63.271
5794	1073.000	-54.688
5795	1073.000	-54.617
5796	1073.000	-51.778
5797	1073.000	-54.024
5798	1073.000	-54.601
5799	1073.000	-53.824
5800	1073.000	-51.724
5801	1073.000	-50.852
5802	1073.000	-65.836
5803	1073.000	-61.801
5804	1073.000	-56.928
5805	1073.000	-53.037
5806	1073.000	-62.771
5807	1073.000	-54.651
5808	1073.000	-58.208
5809	1073.000	-57.877
5810	1073.000	-58.514
5811	1073.000	-58.137
5812	1073.000	-54.920
5813	1073.000	-53.999
5814	1073.000	-65.000
5815	1073.000	-51.999
5816	1073.000	-59.059
5817	1073.000	-62.829
5818	1073.000	-65.000
5819	1073.000	-54.071
5820	1073.000	-57.442
5821	1073.000	-53.647
5822	1073.000	-64.229
5823	1073.000	-53.462
5824	1073.000	-60.888
5825	1073.000	-61.605
5826	1073.000	-52.929
5827	1073.000	-66.699
5828	1073.000	-56.529
5829	1073.000	-62.215
5830	1073.000	-50.308
5831	1073.000	-57.125
5832	1073.000	-60.029
5833	1073.000	-51.469
5834	1073.000	-55.129
5835	1073.000	-60.918
5836	1073.000	-65.000
5837	1073.000	-52.667
5838	1073.000	-53.990
5839	1073.000	-58.857
5840	1073.000	-58.091
5841	1073.000	-57.779
5842	1073.000	-58.096
5843	1073.000	-62.447
5844	1073.000	-52.927
5845	1073.000	-60.827
5846	1073.000	-57.679
5847	1073.000	-57.811
5848	1073.000	-54.332
5849	1073.000	-51.382
5850	1073.000	-56.045
5851	1073.000	-50.663
5852	1073.000	-51.299
5853	1073.000	-53.153
5854	1073.000	-56.759
5855	1073.000	-55.995
5856	1073.000	-53.797
5857	1073.000	-55.703
5858	1073.000	-54.950
5859	1073.000	-55.019
5860	1073.000	-65.000
5861	1073.000	-59.694
5862	1073.000	-55.814
5863	1073.000	-63.168
5864	1073.000	-51.270
5865	1073.000	-56.950
5866	1073.000	-51.591
5867	1073.000	-54.804
5868	1073.000	-63.303
5869	1073.000	-56.517
5870	1073.000	-59.801
5871	1073.000	-51.736
5872	1073.000	-53.356
5873	1073.000	-60.700
5874	1073.000	-63.799
5875	1073.000	-52.286
5876	1073.000	-56.980
5392	1074.000	-65.321
5393	1074.000	-60.136
5394	1074.000	-53.804
5395	1074.000	-57.627
5396	1074.000	-56.299
5397	1074.000	-53.504
5398	1074.000	-61.717
5399	1074.000	-58.359
5400	1074.000	-57.268
5401	1074.000	-71.145
5402	1074.000	-56.402
5403	1074.000	-65.414
5404	1074.000	-54.543
5405	1074.000	-60.344
5406	1074.000	-55.282
5407	1074.000	-66.986
5408	1074.000	-57.381
5409	1074.000	-64.369
5410	1074.000	-58.500
5411	1074.000	-57.021
5412	1074.000	-56.048
5413	1074.000	-56.426
5414	1074.000	-52.983
5415	1074.000	-57.519
5416	1074.000	-61.158
5417	1074.000	-57.786
5418	1074.000	-52.023
5419	1074.000	-51.824
5420	1074.000	-53.168
5421	1074.000	-63.716
5422	1074.000	-54.375
5423	1074.000	-56.315
5424	1074.000	-57.503
5425	1074.000	-58.456
5426	1074.000	-65.408
5427	1074.000	-52.088
5428	1074.000	-52.189
5429	1074.000	-60.450
5430	1074.000	-66.945
5431	1074.000	-64.515
5432	1074.000	-56.618
5433	1074.000	-55.550
5434	1074.000	-54.408
5435	1074.000	-50.752
5436	1074.000	-59.034
5437	1074.000	-65.000
5438	1074.000	-56.944
5439	1074.000	-57.467
5440	1074.000	-60.531
5441	1074.000	-61.386
5442	1074.000	-58.744
5443	1074.000	-55.922
5444	1074.000	-61.529
5445	1074.000	-55.427
5446	1074.000	-65.089
5447	1074.000	-52.326
5448	1074.000	-65.000
5449	1074.000	-58.229
5450	1074.000	-52.501
5451	1074.000	-64.339
5452	1074.000	-56.701
5453	1074.000	-56.954
5454	1074.000	-58.369
5455	1074.000	-60.042
5456	1074.000	-56.625
5457	1074.000	-56.726
5458	1074.000	-61.361
5459	1074.000	-55.183
5460	1074.000	-57.438
5461	1074.000	-55.621
5462	1074.000	-67.051
5463	1074.000	-58.266
5464	1074.000	-55.711
5465	1074.000	-59.238
5466	1074.000	-60.788
5467	1074.000	-58.276
5468	1074.000	-57.474
5469	1074.000	-56.787
5470	1074.000	-53.978
5471	1074.000	-61.571
5472	1074.000	-51.169
5473	1074.000	-70.459
5474	1074.000	-68.964
5475	1074.000	-53.574
5476	1074.000	-54.478
5477	1074.000	-59.161
5478	1074.000	-65.000
5479	1074.000	-65.348
5480	1074.000	-57.234
5481	1074.000	-52.638
5482	1074.000	-51.374
5483	1074.000	-56.135
5484	1074.000	-57.602
5485	1074.000	-60.994
5486	1074.000	-50.161
5487	1074.000	-59.194
5488	1074.000	-62.296
5489	1074.000	-57.225
5490	1074.000	-60.656
5491	1074.000	-62.663
5492	1074.000	-59.462
5493	1074.000	-57.162
5494	1074.000	-62.618
5495	1074.000	-57.755
5496	1074.000	-61.904
5497	1074.000	-57.343
5498	1074.000	-55.381
5499	1074.000	-66.294
5500	1074.000	-60.067
5501	1074.000	-53.207
5502	1074.000	-61.908
5503	1074.000	-56.812
5504	1074.000	-60.147
5505	1074.000	-63.472
5506	1074.000	-59.847
5507	1074.000	-52.961
5508	1074.000	-56.830
5509	1074.000	-60.922
5510	1074.000	-56.698
5511	1074.000	-61.600
5512	1074.000	-65.550
5513	1074.000	-54.162
5514	1074.000	-62.757
5515	1074.000	-59.554
5516	1074.000	-65.000
5517	1074.000	-58.491
5518	1074.000	-59.535
5519	1074.000	-56.589
5520	1074.000	-59.679
5521	1074.000	-63.509
5522	1074.000	-54.579
5523	1074.000	-56.654
5524	1074.000	-59.890
5525	1074.000	-55.811
5526	1074.000	-58.544
5527	1074.000	-53.888
5528	1074.000	-61.881
5529	1074.000	-63.024
5530	1074.000	-52.306
5531	1074.000	-51.091
5532	1074.000	-54.965
5533	1074.000	-57.614
5534	1074.000	-50.667
5535	1074.000	-57.839
5536	1074.000	-55.596
5537	1074.000	-55.818
5538	1074.000	-60.061
5539	1074.000	-57.620
5540	1074.000	-52.510
5541	1074.000	-63.284
5542	1074.000	-61.659
5543	1074.000	-53.239
5544	1074.000	-54.376
5545	1074.000	-55.748
5546	1074.000	-54.488
5547	1074.000	-61.211
5548	1074.000	-53.671
5549	1074.000	-54.928
5550	1074.000	-52.744
5551	1074.000	-67.093
5552	1074.000	-51.990
5553	1074.000	-51.987
