# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms	V_m
7566	1327.000	-64.462
7567	1327.000	-57.510
7568	1327.000	-57.985
7569	1327.000	-65.036
7570	1327.000	-57.801
7571	1327.000	-57.780
7572	1327.000	-56.780
7573	1327.000	-56.412
7574	1327.000	-58.251
7575	1327.000	-66.292
7576	1327.000	-52.745
7577	1327.000	-64.073
7578	1327.000	-63.901
7579	1327.000	-60.537
7580	1327.000	-61.592
7581	1327.000	-59.956
7582	1327.000	-57.004
7583	1327.000	-55.086
7584	1327.000	-52.333
7585	1327.000	-56.002
7586	1327.000	-60.711
7587	1327.000	-57.892
7588	1327.000	-54.285
7589	1327.000	-63.068
7590	1327.000	-57.248
7591	1327.000	-59.666
7592	1327.000	-57.869
7593	1327.000	-65.183
7594	1327.000	-64.861
7595	1327.000	-53.300
7596	1327.000	-56.604
7597	1327.000	-61.553
7598	1327.000	-61.909
7599	1327.000	-58.588
7600	1327.000	-56.433
7601	1327.000	-67.857
7602	1327.000	-53.672
7603	1327.000	-58.987
7604	1327.000	-55.141
7605	1327.000	-58.419
7606	1327.000	-54.851
7607	1327.000	-53.788
7608	1327.000	-60.986
7609	1327.000	-59.315
7610	1327.000	-63.794
7611	1327.000	-51.294
7612	1327.000	-57.187
7613	1327.000	-58.578
7614	1327.000	-56.546
7615	1327.000	-60.589
7616	1327.000	-52.485
7617	1327.000	-61.067
7618	1327.000	-65.000
7619	1327.000	-57.925
7620	1327.000	-55.705
7621	1327.000	-54.879
7622	1327.000	-62.142
7623	1327.000	-61.966
7624	1327.000	-57.282
7625	1327.000	-60.324
7626	1327.000	-57.708
7627	1327.000	-54.414
7628	1327.000	-57.376
7629	1327.000	-54.626
7630	1327.000	-61.111
7631	1327.000	-54.457
7632	1327.000	-59.886
7633	1327.000	-62.753
7634	1327.000	-58.636
7635	1327.000	-53.229
7636	1327.000	-55.242
7637	1327.000	-55.265
7638	1327.000	-52.982
7639	1327.000	-55.888
7640	1327.000	-54.076
7641	1327.000	-52.249
7642	1327.000	-58.320
7643	1327.000	-60.742
7644	1327.000	-64.053
7645	1327.000	-66.091
7646	1327.000	-56.382
7647	1327.000	-59.341
7648	1327.000	-56.152
7649	1327.000	-60.103
7650	1327.000	-55.413
7651	1327.000	-60.684
7652	1327.000	-62.186
7653	1327.000	-65.000
7654	1327.000	-53.501
7655	1327.000	-50.647
7656	1327.000	-56.750
7657	1327.000	-57.634
7658	1327.000	-58.971
7659	1327.000	-59.361
7660	1327.000	-58.693
7661	1327.000	-59.479
7662	1327.000	-53.930
7663	1327.000	-59.185
7664	1327.000	-53.558
7665	1327.000	-61.012
7666	1327.000	-54.287
7667	1327.000	-61.923
7668	1327.000	-52.803
7669	1327.000	-58.412
7670	1327.000	-61.131
7671	1327.000	-51.947
7672	1327.000	-57.822
7673	1327.000	-56.682
7674	1327.000	-53.443
7675	1327.000	-57.099
7676	1327.000	-56.490
7677	1327.000	-55.061
7678	1327.000	-58.832
7679	1327.000	-55.697
7680	1327.000	-53.976
7681	1327.000	-57.202
7682	1327.000	-58.161
7683	1327.000	-53.785
7684	1327.000	-64.768
7685	1327.000	-57.724
7686	1327.000	-59.486
7687	1327.000	-61.018
7688	1327.000	-55.839
7689	1327.000	-57.073
7690	1327.000	-58.964
7691	1327.000	-54.965
7692	1327.000	-56.366
7693	1327.000	-54.337
7694	1327.000	-52.006
7695	1327.000	-55.751
7696	1327.000	-55.977
7697	1327.000	-50.805
7698	1327.000	-64.829
7699	1327.000	-58.977
7700	1327.000	-53.420
7701	1327.000	-55.375
7702	1327.000	-53.077
7703	1327.000	-62.031
7704	1327.000	-54.223
7705	1327.000	-64.278
7706	1327.000	-56.476
7707	1327.000	-56.394
7708	1327.000	-53.154
7709	1327.000	-59.958
7710	1327.000	-58.636
7711	1327.000	-50.749
7712	1327.000	-65.068
7713	1327.000	-58.324
7714	1327.000	-60.509
7715	1327.000	-53.963
7716	1327.000	-54.462
7717	1327.000	-56.803
7423	1328.000	-60.677
7424	1328.000	-55.742
7425	1328.000	-50.839
7426	1328.000	-61.199
7427	1328.000	-57.191
7428	1328.000	-50.717
7429	1328.000	-59.666
7430	1328.000	-58.242
7431	1328.000	-62.604
7432	1328.000	-57.338
7433	1328.000	-56.093
7434	1328.000	-61.101
7435	1328.000	-55.618
7436	1328.000	-57.942
7437	1328.000	-57.600
7438	1328.000	-57.848
7439	1328.000	-59.734
7440	1328.000	-52.628
7441	1328.000	-56.254
7442	1328.000	-55.715
7443	1328.000	-65.000
7444	1328.000	-62.104
7445	1328.000	-53.261
7446	1328.000	-58.721
7447	1328.000	-61.893
7448	1328.000	-57.084
7449	1328.000	-59.768
7450	1328.000	-56.251
7451	1328.000	-50.562
7452	1328.000	-60.791
7453	1328.000	-56.065
7454	1328.000	-67.414
7455	1328.000	-51.766
7456	1328.000	-52.962
7457	1328.000	-54.042
7458	1328.000	-63.626
7459	1328.000	-56.083
7460	1328.000	-52.837
7461	1328.000	-56.130
7462	1328.000	-53.535
7463	1328.000	-62.396
7464	1328.000	-54.511
7465	1328.000	-51.190
7466	1328.000	-50.673
7467	1328.000	-56.621
7468	1328.000	-53.970
7469	1328.000	-57.859
7470	1328.000	-58.012
7471	1328.000	-54.661
7472	1328.000	-56.461
7473	1328.000	-53.242
7474	1328.000	-54.882
7475	1328.000	-60.275
7476	1328.000	-57.165
7477	1328.000	-53.610
7478	1328.000	-53.341
7479	1328.000	-61.076
7480	1328.000	-55.046
7481	1328.000	-53.062
7482	1328.000	-52.439
7483	1328.000	-57.539
7484	1328.000	-52.184
7485	1328.000	-51.233
7486	1328.000	-58.476
7487	1328.000	-60.346
7488	1328.000	-55.147
7489	1328.000	-55.260
7490	1328.000	-64.815
7491	1328.000	-62.226
7492	1328.000	-51.411
7493	1328.000	-53.043
7494	1328.000	-54.783
7495	1328.000	-55.275
7496	1328.000	-50.234
7497	1328.000	-56.064
7498	1328.000	-54.559
7499	1328.000	-54.521
7500	1328.000	-52.061
7501	1328.000	-53.217
7502	1328.000	-55.670
7503	1328.000	-57.305
7504	1328.000	-61.425
7505	1328.000	-57.164
7506	1328.000	-58.216
7507	1328.000	-61.270
7508	1328.000	-52.393
7509	1328.000	-60.979
7510	1328.000	-52.638
7511	1328.000	-58.160
7512	1328.000	-56.953
7513	1328.000	-62.600
7514	1328.000	-54.969
7515	1328.000	-61.895
7516	1328.000	-50.020
7517	1328.000	-51.699
7518	1328.000	-54.853
7519	1328.000	-59.280
7520	1328.000	-54.180
7521	1328.000	-50.651
7522	1328.000	-62.359
7523	1328.000	-51.644
7524	1328.000	-50.569
7525	1328.000	-59.581
7526	1328.000	-60.243
7527	1328.000	-54.330
7528	1328.000	-61.494
7529	1328.000	-54.472
7530	1328.000	-55.406
7531	1328.000	-53.942
7532	1328.000	-62.336
7533	1328.000	-53.665
7534	1328.000	-53.242
7535	1328.000	-56.739
7536	1328.000	-54.227
7537	1328.000	-60.632
7538	1328.000	-53.959
7539	1328.000	-59.647
7540	1328.000	-54.038
7541	1328.000	-54.123
7542	1328.000	-58.596
7543	1328.000	-62.269
7544	1328.000	-56.201
7545	1328.000	-51.159
7546	1328.000	-62.150
7547	1328.000	-55.476
7548	1328.000	-56.574
7549	1328.000	-54.532
7550	1328.000	-57.130
7551	1328.000	-56.391
7552	1328.000	-60.037
7553	1328.000	-59.524
7554	1328.000	-55.703
7555	1328.000	-51.975
7556	1328.000	-55.725
7557	1328.000	-51.415
7558	1328.000	-55.472
7559	1328.000	-53.152
7560	1328.000	-53.145
7561	1328.000	-56.699
7562	1328.000	-61.601
7563	1328.000	-64.480
7564	1328.000	-53.828
7565	1328.000	-55.472
7566	1328.000	-63.050
7567	1328.000	-55.684
7568	1328.000	-57.106
7569	1328.000	-65.637
7570	1328.000	-57.554
7571	1328.000	-58.558
7572	1328.000	-56.410
7573	1328.000	-55.942
7574	1328.000	-58.235
7575	1328.000	-65.436
7576	1328.000	-52.362
7577	1328.000	-66.124
7578	1328.000	-61.873
7579	1328.000	-59.776
7580	1328.000	-60.559
7581	1328.000	-59.205
7582	1328.000	-56.988
7583	1328.000	-54.644
7584	1328.000	-51.859
7585	1328.000	-55.384
7586	1328.000	-59.696
7587	1328.000	-54.353
7588	1328.000	-55.578
7589	1328.000	-60.474
7590	1328.000	-55.643
7591	1328.000	-59.564
7592	1328.000	-56.442
7593	1328.000	-62.787
7594	1328.000	-65.028
7595	1328.000	-51.844
7596	1328.000	-55.794
7597	1328.000	-60.931
7598	1328.000	-60.472
7599	1328.000	-55.703
7600	1328.000	-57.215
7601	1328.000	-67.494
7602	1328.000	-53.867
7603	1328.000	-57.838
7604	1328.000	-54.021
7605	1328.000	-57.739
7606	1328.000	-55.928
7607	1328.000	-52.689
7608	1328.000	-60.697
7609	1328.000	-60.645
7610	1328.000	-60.871
7611	1328.000	-50.987
7612	1328.000	-56.155
7613	1328.000	-58.117
7614	1328.000	-56.965
7615	1328.000	-59.202
7616	1328.000	-50.860
7617	1328.000	-60.669
7618	1328.000	-63.569
7619	1328.000	-56.990
7620	1328.000	-52.709
7621	1328.000	-54.825
7622	1328.000	-61.575
7623	1328.000	-63.200
7624	1328.000	-55.583
7625	1328.000	-61.001
7626	1328.000	-55.452
7627	1328.000	-52.393
7628	1328.000	-58.699
7629	1328.000	-55.432
7630	1328.000	-59.564
7631	1328.000	-54.290
7632	1328.000	-60.330
7633	1328.000	-60.908
7634	1328.000	-56.146
7635	1328.000	-53.075
7636	1328.000	-54.681
7637	1328.000	-55.881
7638	1328.000	-53.623
7639	1328.000	-54.415
7640	1328.000	-53.131
7641	1328.000	-51.512
7642	1328.000	-58.973
7643	1328.000	-59.400
7644	1328.000	-65.642
7645	1328.000	-64.500
7646	1328.000	-55.836
7647	1328.000	-57.720
7648	1328.000	-54.678
7649	1328.000	-59.534
7650	1328.000	-54.747
7651	1328.000	-60.716
7652	1328.000	-61.737
7653	1328.000	-65.000
7654	1328.000	-55.364
7655	1328.000	-50.478
7656	1328.000	-56.291
7657	1328.000	-57.195
7658	1328.000	-58.368
7659	1328.000	-58.977
7660	1328.000	-56.257
7661	1328.000	-59.226
7662	1328.000	-54.032
7663	1328.000	-60.268
7664	1328.000	-53.628
7665	1328.000	-59.631
7666	1328.000	-53.537
7667	1328.000	-60.681
7668	1328.000	-53.083
7669	1328.000	-57.356
7670	1328.000	-60.340
7671	1328.000	-50.790
7672	1328.000	-55.879
7673	1328.000	-57.841
7674	1328.000	-54.573
7675	1328.000	-56.732
7676	1328.000	-55.600
7677	1328.000	-56.806
7678	1328.000	-60.387
7679	1328.000	-54.903
7680	1328.000	-55.431
7681	1328.000	-58.650
7682	1328.000	-59.851
7683	1328.000	-54.138
7684	1328.000	-63.856
7685	1328.000	-56.530
7686	1328.000	-58.228
7687	1328.000	-62.056
7688	1328.000	-54.776
7689	1328.000	-56.159
7690	1328.000	-62.506
7691	1328.000	-54.750
7692	1328.000	-56.798
7693	1328.000	-53.575
7694	1328.000	-51.565
7695	1328.000	-54.836
7696	1328.000	-55.087
7697	1328.000	-53.133
7698	1328.000	-62.762
7699	1328.000	-57.939
7700	1328.000	-53.075
7701	1328.000	-54.877
7702	1328.000	-52.492
7703	1328.000	-60.901
7704	1328.000	-53.065
7705	1328.000	-62.020
7706	1328.000	-57.350
7707	1328.000	-56.444
7708	1328.000	-53.154
7709	1328.000	-59.100
7710	1328.000	-57.608
7711	1328.000	-50.512
7712	1328.000	-63.781
7713	1328.000	-59.525
7714	1328.000	-60.935
7715	1328.000	-52.972
7716	1328.000	-53.696
7717	1328.000	-55.816
7423	1329.000	-59.229
7424	1329.000	-55.995
7425	1329.000	-50.503
7426	1329.000	-62.856
7427	1329.000	-56.990
7428	1329.000	-65.000
7429	1329.000	-59.374
7430	1329.000	-58.947
7431	1329.000	-64.589
7432	1329.000	-57.238
7433	1329.000	-53.981
7434	1329.000	-60.034
7435	1329.000	-54.951
7436	1329.000	-57.638
7437	1329.000	-57.964
7438	1329.000	-58.953
7439	1329.000	-58.512
7440	1329.000	-54.677
7441	1329.000	-56.293
7442	1329.000	-55.828
7443	1329.000	-65.107
7444	1329.000	-62.976
7445	1329.000	-54.526
7446	1329.000	-58.063
7447	1329.000	-60.019
7448	1329.000	-55.975
7449	1329.000	-62.127
7450	1329.000	-55.504
7451	1329.000	-50.465
7452	1329.000	-60.145
7453	1329.000	-55.989
7454	1329.000	-66.826
7455	1329.000	-51.093
7456	1329.000	-51.504
7457	1329.000	-53.379
7458	1329.000	-61.570
7459	1329.000	-55.885
7460	1329.000	-51.794
7461	1329.000	-55.328
7462	1329.000	-53.129
7463	1329.000	-61.949
7464	1329.000	-53.109
7465	1329.000	-50.763
7466	1329.000	-50.445
7467	1329.000	-57.745
7468	1329.000	-52.729
7469	1329.000	-56.792
7470	1329.000	-57.689
7471	1329.000	-54.088
7472	1329.000	-57.910
7473	1329.000	-52.718
7474	1329.000	-55.023
7475	1329.000	-59.633
7476	1329.000	-57.249
7477	1329.000	-53.232
7478	1329.000	-52.902
7479	1329.000	-60.067
7480	1329.000	-55.580
7481	1329.000	-52.038
7482	1329.000	-52.459
7483	1329.000	-56.244
7484	1329.000	-52.028
7485	1329.000	-50.530
7486	1329.000	-56.726
7487	1329.000	-59.176
7488	1329.000	-53.960
7489	1329.000	-54.188
7490	1329.000	-63.792
7491	1329.000	-59.503
7492	1329.000	-50.644
7493	1329.000	-52.189
7494	1329.000	-54.914
7495	1329.000	-53.989
7496	1329.000	-50.037
7497	1329.000	-55.844
7498	1329.000	-54.062
7499	1329.000	-54.176
7500	1329.000	-51.491
7501	1329.000	-51.851
7502	1329.000	-57.277
7503	1329.000	-57.869
7504	1329.000	-60.295
7505	1329.000	-56.472
7506	1329.000	-57.251
7507	1329.000	-60.112
7508	1329.000	-52.843
7509	1329.000	-60.174
7510	1329.000	-52.768
7511	1329.000	-55.615
7512	1329.000	-57.876
7513	1329.000	-61.946
7514	1329.000	-55.441
7515	1329.000	-60.904
7516	1329.000	-65.000
7517	1329.000	-51.151
7518	1329.000	-53.751
7519	1329.000	-59.237
7520	1329.000	-54.138
7521	1329.000	-50.536
7522	1329.000	-61.324
7523	1329.000	-50.991
7524	1329.000	-51.232
7525	1329.000	-59.140
7526	1329.000	-59.485
7527	1329.000	-52.701
7528	1329.000	-60.775
7529	1329.000	-52.941
7530	1329.000	-54.443
7531	1329.000	-52.590
7532	1329.000	-61.291
7533	1329.000	-53.836
7534	1329.000	-52.802
7535	1329.000	-55.489
7536	1329.000	-53.080
7537	1329.000	-60.419
7538	1329.000	-55.054
7539	1329.000	-57.881
7540	1329.000	-53.239
7541	1329.000	-53.777
7542	1329.000	-58.315
7543	1329.000	-60.676
7544	1329.000	-56.026
7545	1329.000	-51.221
7546	1329.000	-59.540
7547	1329.000	-54.932
7548	1329.000	-58.600
7549	1329.000	-54.399
7550	1329.000	-56.098
7551	1329.000	-59.504
7552	1329.000	-57.538
7553	1329.000	-58.438
7554	1329.000	-55.685
7555	1329.000	-52.332
7556	1329.000	-54.752
7557	1329.000	-51.389
7558	1329.000	-54.417
7559	1329.000	-52.896
7560	1329.000	-52.238
7561	1329.000	-55.156
7562	1329.000	-61.180
7563	1329.000	-61.742
7564	1329.000	-53.669
7565	1329.000	-54.338
7566	1329.000	-62.853
7567	1329.000	-57.800
7568	1329.000	-56.252
7569	1329.000	-64.586
7570	1329.000	-56.465
7571	1329.000	-58.546
7572	1329.000	-56.191
7573	1329.000	-54.381
7574	1329.000	-58.324
7575	1329.000	-63.514
7576	1329.000	-51.657
7577	1329.000	-65.532
7578	1329.000	-60.958
7579	1329.000	-58.669
7580	1329.000	-58.328
7581	1329.000	-58.847
7582	1329.000	-56.978
7583	1329.000	-54.426
7584	1329.000	-50.847
7585	1329.000	-55.521
7586	1329.000	-58.539
7587	1329.000	-52.963
7588	1329.000	-55.329
7589	1329.000	-58.231
7590	1329.000	-55.166
7591	1329.000	-57.717
7592	1329.000	-55.336
7593	1329.000	-63.448
7594	1329.000	-65.111
7595	1329.000	-52.145
7596	1329.000	-55.268
7597	1329.000	-59.612
7598	1329.000	-59.266
7599	1329.000	-54.557
7600	1329.000	-57.024
7601	1329.000	-65.654
7602	1329.000	-52.642
7603	1329.000	-57.438
7604	1329.000	-53.355
7605	1329.000	-57.308
7606	1329.000	-55.191
7607	1329.000	-52.444
7608	1329.000	-60.263
7609	1329.000	-60.096
7610	1329.000	-59.630
7611	1329.000	-51.826
7612	1329.000	-54.816
7613	1329.000	-58.057
7614	1329.000	-55.244
7615	1329.000	-59.594
7616	1329.000	-50.832
7617	1329.000	-63.267
7618	1329.000	-61.853
7619	1329.000	-59.070
7620	1329.000	-52.545
7621	1329.000	-54.965
7622	1329.000	-60.643
7623	1329.000	-63.040
7624	1329.000	-53.644
7625	1329.000	-60.714
7626	1329.000	-54.034
7627	1329.000	-51.001
7628	1329.000	-57.433
7629	1329.000	-55.359
7630	1329.000	-58.968
7631	1329.000	-53.490
7632	1329.000	-61.367
7633	1329.000	-58.901
7634	1329.000	-54.625
7635	1329.000	-52.847
7636	1329.000	-54.130
7637	1329.000	-56.068
7638	1329.000	-51.663
7639	1329.000	-54.669
7640	1329.000	-51.189
7641	1329.000	-51.607
7642	1329.000	-57.987
7643	1329.000	-58.930
7644	1329.000	-64.908
7645	1329.000	-62.815
7646	1329.000	-54.827
7647	1329.000	-56.215
7648	1329.000	-53.902
7649	1329.000	-58.960
7650	1329.000	-53.776
7651	1329.000	-59.175
7652	1329.000	-60.643
7653	1329.000	-64.596
7654	1329.000	-54.726
7655	1329.000	-50.609
7656	1329.000	-55.533
7657	1329.000	-56.296
7658	1329.000	-56.066
7659	1329.000	-58.308
7660	1329.000	-53.838
7661	1329.000	-60.387
7662	1329.000	-53.552
7663	1329.000	-59.588
7664	1329.000	-53.288
7665	1329.000	-58.338
7666	1329.000	-54.504
7667	1329.000	-59.407
7668	1329.000	-52.852
7669	1329.000	-56.666
7670	1329.000	-60.626
7671	1329.000	-65.000
7672	1329.000	-54.661
7673	1329.000	-57.549
7674	1329.000	-57.574
7675	1329.000	-55.791
7676	1329.000	-54.687
7677	1329.000	-56.636
7678	1329.000	-59.427
7679	1329.000	-53.355
7680	1329.000	-54.390
7681	1329.000	-58.403
7682	1329.000	-59.419
7683	1329.000	-54.253
7684	1329.000	-62.749
7685	1329.000	-55.653
7686	1329.000	-55.558
7687	1329.000	-61.434
7688	1329.000	-54.150
7689	1329.000	-56.269
7690	1329.000	-62.796
7691	1329.000	-55.061
7692	1329.000	-56.760
7693	1329.000	-52.130
7694	1329.000	-51.710
7695	1329.000	-52.323
7696	1329.000	-54.866
7697	1329.000	-53.606
7698	1329.000	-61.515
7699	1329.000	-57.803
7700	1329.000	-54.537
7701	1329.000	-54.802
7702	1329.000	-52.029
7703	1329.000	-60.220
7704	1329.000	-52.494
7705	1329.000	-60.142
7706	1329.000	-57.367
7707	1329.000	-55.966
7708	1329.000	-52.874
7709	1329.000	-57.289
7710	1329.000	-56.720
7711	1329.000	-50.406
7712	1329.000	-63.217
7713	1329.000	-58.509
7714	1329.000	-60.427
7715	1329.000	-52.062
7716	1329.000	-53.083
7717	1329.000	-56.177
7423	1330.000	-59.953
7424	1330.000	-55.200
7425	1330.000	-65.000
7426	1330.000	-62.880
7427	1330.000	-57.568
7428	1330.000	-65.000
7429	1330.000	-58.200
7430	1330.000	-58.285
7431	1330.000	-64.459
7432	1330.000	-56.941
7433	1330.000	-55.297
7434	1330.000	-59.318
7435	1330.000	-54.551
7436	1330.000	-56.658
7437	1330.000	-58.923
7438	1330.000	-58.757
7439	1330.000	-61.507
7440	1330.000	-54.314
7441	1330.000	-56.799
7442	1330.000	-56.894
7443	1330.000	-64.893
7444	1330.000	-62.724
7445	1330.000	-55.861
7446	1330.000	-57.458
7447	1330.000	-58.547
7448	1330.000	-56.396
7449	1330.000	-62.868
7450	1330.000	-55.077
7451	1330.000	-50.550
7452	1330.000	-60.423
7453	1330.000	-57.989
7454	1330.000	-65.478
7455	1330.000	-50.318
7456	1330.000	-53.054
7457	1330.000	-52.773
7458	1330.000	-59.858
7459	1330.000	-56.048
7460	1330.000	-52.478
7461	1330.000	-54.969
7462	1330.000	-54.729
7463	1330.000	-61.291
7464	1330.000	-51.815
7465	1330.000	-65.000
7466	1330.000	-50.672
7467	1330.000	-57.054
7468	1330.000	-53.181
7469	1330.000	-56.503
7470	1330.000	-58.305
7471	1330.000	-53.721
7472	1330.000	-58.147
7473	1330.000	-52.449
7474	1330.000	-53.248
7475	1330.000	-59.107
7476	1330.000	-57.548
7477	1330.000	-55.187
7478	1330.000	-51.974
7479	1330.000	-59.190
7480	1330.000	-55.931
7481	1330.000	-51.757
7482	1330.000	-52.254
7483	1330.000	-55.647
7484	1330.000	-55.764
7485	1330.000	-51.128
7486	1330.000	-55.760
7487	1330.000	-60.109
7488	1330.000	-54.045
7489	1330.000	-53.288
7490	1330.000	-62.476
7491	1330.000	-58.090
7492	1330.000	-65.000
7493	1330.000	-52.150
7494	1330.000	-55.254
7495	1330.000	-52.700
7496	1330.000	-65.000
7497	1330.000	-55.824
7498	1330.000	-52.972
7499	1330.000	-53.950
7500	1330.000	-51.330
7501	1330.000	-50.275
7502	1330.000	-56.411
7503	1330.000	-59.040
7504	1330.000	-59.041
7505	1330.000	-55.478
7506	1330.000	-56.824
7507	1330.000	-59.130
7508	1330.000	-53.393
7509	1330.000	-58.390
7510	1330.000	-51.680
7511	1330.000	-54.811
7512	1330.000	-60.297
7513	1330.000	-63.267
7514	1330.000	-56.337
7515	1330.000	-59.712
7516	1330.000	-65.000
7517	1330.000	-50.656
7518	1330.000	-55.361
7519	1330.000	-60.666
7520	1330.000	-56.160
7521	1330.000	-51.207
7522	1330.000	-61.263
7523	1330.000	-51.025
7524	1330.000	-51.906
7525	1330.000	-57.063
7526	1330.000	-59.224
7527	1330.000	-52.374
7528	1330.000	-59.594
7529	1330.000	-51.628
7530	1330.000	-53.647
7531	1330.000	-56.087
7532	1330.000	-59.142
7533	1330.000	-53.431
7534	1330.000	-52.787
7535	1330.000	-55.498
7536	1330.000	-53.381
7537	1330.000	-59.702
7538	1330.000	-55.234
7539	1330.000	-57.108
7540	1330.000	-52.579
7541	1330.000	-55.109
7542	1330.000	-56.969
7543	1330.000	-59.536
7544	1330.000	-56.593
7545	1330.000	-51.458
7546	1330.000	-58.903
7547	1330.000	-54.934
7548	1330.000	-58.360
7549	1330.000	-54.375
7550	1330.000	-57.213
7551	1330.000	-60.098
7552	1330.000	-55.497
7553	1330.000	-57.190
7554	1330.000	-55.383
7555	1330.000	-54.438
7556	1330.000	-55.829
7557	1330.000	-51.787
7558	1330.000	-53.706
7559	1330.000	-54.724
7560	1330.000	-53.500
7561	1330.000	-57.865
7562	1330.000	-58.702
7563	1330.000	-60.907
7564	1330.000	-53.735
7565	1330.000	-53.067
7566	1330.000	-64.680
7567	1330.000	-58.495
7568	1330.000	-55.861
7569	1330.000	-63.529
7570	1330.000	-56.325
7571	1330.000	-61.356
7572	1330.000	-57.371
7573	1330.000	-53.986
7574	1330.000	-57.957
7575	1330.000	-62.334
7576	1330.000	-51.490
7577	1330.000	-64.810
7578	1330.000	-59.134
7579	1330.000	-59.698
7580	1330.000	-60.271
7581	1330.000	-57.636
7582	1330.000	-58.327
7583	1330.000	-54.486
7584	1330.000	-54.035
7585	1330.000	-55.261
7586	1330.000	-57.846
7587	1330.000	-55.847
7588	1330.000	-55.290
7589	1330.000	-57.366
7590	1330.000	-54.531
7591	1330.000	-57.343
7592	1330.000	-54.785
7593	1330.000	-63.090
7594	1330.000	-64.527
7595	1330.000	-52.894
7596	1330.000	-56.696
7597	1330.000	-58.266
7598	1330.000	-58.589
7599	1330.000	-54.130
7600	1330.000	-58.433
7601	1330.000	-64.566
7602	1330.000	-52.268
7603	1330.000	-57.505
7604	1330.000	-53.377
7605	1330.000	-56.544
7606	1330.000	-54.385
7607	1330.000	-52.583
7608	1330.000	-59.881
7609	1330.000	-59.336
7610	1330.000	-61.207
7611	1330.000	-54.936
7612	1330.000	-54.506
7613	1330.000	-58.408
7614	1330.000	-56.543
7615	1330.000	-58.734
7616	1330.000	-50.849
7617	1330.000	-63.732
7618	1330.000	-61.914
7619	1330.000	-58.219
7620	1330.000	-52.806
7621	1330.000	-56.070
7622	1330.000	-59.985
7623	1330.000	-62.077
7624	1330.000	-52.254
7625	1330.000	-63.197
7626	1330.000	-53.707
7627	1330.000	-52.518
7628	1330.000	-55.955
7629	1330.000	-55.201
7630	1330.000	-59.961
7631	1330.000	-54.409
7632	1330.000	-60.633
7633	1330.000	-58.134
7634	1330.000	-57.341
7635	1330.000	-53.504
7636	1330.000	-53.623
7637	1330.000	-57.334
7638	1330.000	-50.519
7639	1330.000	-53.631
7640	1330.000	-52.178
7641	1330.000	-51.369
7642	1330.000	-56.985
7643	1330.000	-58.417
7644	1330.000	-63.176
7645	1330.000	-60.678
7646	1330.000	-53.364
7647	1330.000	-55.452
7648	1330.000	-51.205
7649	1330.000	-57.828
7650	1330.000	-54.805
7651	1330.000	-58.588
7652	1330.000	-58.892
7653	1330.000	-63.054
